5.045157566946565364e-01	1.549349821649456671e-01	1.532654942614096183e-01	4.072184327427928741e-02	3.415008986674775149e-02	4.252537301802780667e-01	5.049696506932215001e-02	3.776722315558085352e-01	5.835015044693531161e-02	3.359074887993506731e-01
8.329387152138467698e-02	2.405022012291223588e-01	1.865722825392027995e-01	7.887442316443019075e-02	7.229978785506631367e-02	1.186617635719903752e-01	1.899548189905851114e-01	9.298249436025761427e-02	1.239355595732864190e-01	6.512865017009619728e-02
3.490889663976744217e-02	2.648836090982740199e-01	3.034032382365222519e-02	1.203361918066898073e-01	3.134114015764791206e-02	7.405761066444077612e-02	8.624849040523628607e-02	1.549610398913883746e-01	3.221899926302441292e-02	1.046110726232088173e-01
8.670701666407588937e-02	3.906667246343849265e-02	2.403385637920401122e-02	1.785047834580457543e-02	5.391134340779496492e-02	8.998900793845719670e-02	6.905542577042374230e-02	1.035952122020944027e-01	9.450570960437534862e-02	6.662010156563583085e-02
2.059918118017194377e-01	1.833948049112056056e-01	1.378841645521882153e-01	1.317620746736536119e-01	1.696746241834395375e-01	2.718628445725172482e-01	2.121444313070776078e-01	2.885126922010002315e-01	1.993228863361400649e-01	5.020346124176672600e-03
1.436594130874297992e-01	3.258399003974133401e-01	3.377886271881485603e-01	5.181533705097900455e-01	1.384186397090865217e-01	1.760714556641011508e-01	9.561926856076929937e-02	1.313231817678973679e-01	1.417532395531705403e-01	2.790778961465789632e-01
5.587459766337286166e-02	4.965890123862450323e-01	1.822092270621050170e-01	2.672484458566147802e-01	1.348294497172466133e-01	1.600732488167053436e-01	3.401782637296883044e-02	4.417112708481136379e-02	1.074405321729182822e-01	2.531768497130572706e-04
5.796679007318836230e-02	1.037203077907966620e-01	2.237538582779453195e-02	5.507456564786532560e-01	6.861760122025346575e-01	4.713555268336476478e-02	1.215247493527832345e-01	9.745107207668690652e-03	7.379844703873222889e-01	5.822568446428610933e-01
2.098175345184879748e-01	2.179913267997488635e-01	1.022900080124196642e-01	4.950066381287430706e-01	4.915864517855668137e-01	2.406985840369670060e-01	1.988026356131043781e-01	1.801942910252805896e-01	5.908443384149165700e-01	4.718218156779750427e-01
1.505282636794306184e-01	1.373655617061338707e-01	7.644553338890761052e-02	3.077069169801376070e-02	1.059116388250299079e-01	1.110903155505705703e-01	3.097979457856639418e-01	1.364584686776475486e-01	1.103049289788750054e-01	9.214905347972070226e-02
2.655389421539495753e-01	1.174314859612922701e-01	1.925854200695233109e-01	4.909275018939281976e-01	2.772831551864482491e-01	2.811243768477402760e-01	1.337811826742555388e-01	1.927766823206725211e-01	2.581209645899459892e-01	2.639434978350757022e-01
4.591376786781225378e-02	1.787045272643779659e-01	1.516917260843299864e-01	8.681451505480569653e-02	1.696999696085543241e-01	4.060397172015754730e-02	4.659294345276950716e-02	4.870121063609870321e-02	1.818586681156698637e-01	3.238160110706333472e-01
1.027088647955189671e-01	3.489742801721714138e-01	2.089811028161130124e-01	2.475219660655402221e-01	1.036847103079661797e-01	1.413868190932500712e-01	7.998691805753427309e-02	1.068652319401101197e-01	1.274683875402234934e-01	9.243485792908893994e-02
3.544450722375352275e-02	1.359703068251076619e-01	1.321185387613717510e-01	2.745736624736220821e-01	1.036116456060775098e-01	5.447646676671460964e-02	2.432595474645141143e-02	2.443680642910729325e-02	8.114537314060606132e-02	1.409914264483327073e-01
1.828043818283755229e-01	5.031083183508047174e-01	1.823159675218014586e-01	7.938260298042637553e-02	1.649685067150559459e-01	2.152361659391064108e-01	1.549523663118342054e-01	1.398019783132483929e-01	3.357427412177770298e-01	4.485623330849052848e-01
2.935018250806875062e-01	9.088540491372724128e-01	3.823457059490903420e-01	2.078519570290963681e-01	5.502008324068005107e-01	2.655958314441990153e-01	3.347725877637077740e-01	5.139215525377086591e-01	6.451026258143006675e-01	7.103658700414893223e-01
9.017689060761260311e-01	1.137290514416911646e+00	9.087056633808936468e-01	1.351243366649989897e+00	1.307265224424628558e+00	8.863304203137791770e-01	9.362169788202269194e-01	9.275744611197230816e-01	1.245803416523242779e+00	1.181021270893890751e+00
7.096729897850055646e-02	3.290231373912192586e-02	1.130711760471663774e-01	2.300548723800361836e-02	1.022463658956934834e-01	2.303765548693776158e-02	1.986107089788825553e-01	4.779890420992388700e-02	9.476213482995640702e-02	1.662043432115531405e-01
4.488793970567929725e-01	8.756271340371893919e-01	1.689220098676780593e-02	4.753472313960899892e-02	3.313134541933804300e-01	4.129063299699924916e-01	5.188892939346479577e-02	6.733050901529549215e-01	3.967428102617179819e-01	7.741966225997575224e-01
1.557243034305076657e-01	5.006027030924782573e-02	1.255794968913591658e-01	5.772893351806718254e-02	1.672934028017652452e-01	1.260471942670150225e-01	1.984570169593548594e-01	2.012395920908054969e-01	1.442164687910500731e-01	1.376231147948352995e-01
1.028095158215179550e-01	4.859887890914689201e-01	5.328538012630254332e-03	7.274857147706902116e-02	3.257369579738089160e-01	8.105846058041114854e-02	1.387973904548824022e-01	4.279273573083462456e-01	3.230278412859158288e-01	4.064274652434939905e-01
3.534894111826061835e-02	2.426409276280663274e-01	5.714638293562347704e-02	9.436350473427758401e-02	7.316698797115706032e-02	3.139476168959362545e-02	7.275372482880582137e-02	1.611634736669888546e-01	3.511803041853095442e-02	1.663986514364028470e-07
1.100240364527024006e+00	3.970461349206592105e-01	1.011188715904239421e+00	1.047122786119211169e+00	5.596469076525510677e-02	1.115432874664750829e+00	8.581542966073494316e-01	4.060417912704701315e-01	7.009495739162802108e-02	2.493229988857719182e-01
9.617146584242051988e-02	1.094242255087906068e-01	1.061298708800334639e-01	1.624358067217919477e-01	4.210809598693855405e-01	3.361593660137123657e-02	3.895700248189629122e-01	8.428175153764108640e-02	3.898563478710376229e-01	2.642497260163021999e-01
2.312510479748666192e-01	4.257927041676377033e-01	1.818226592640083128e-01	6.821962818648839022e-01	7.224562903740610054e-01	2.550377762295317763e-01	3.240614803228379914e-01	2.817032925500019824e-01	6.443747122325195198e-01	4.983874531646072525e-01
2.265234971966273159e-01	3.259953350455193632e-01	1.506340868975977187e-01	1.907733615546842454e-01	5.311637015692866060e-01	2.004779606311624940e-01	2.522834898006789950e-01	4.726230300559869923e-01	5.234747980815611657e-01	4.714371092695069376e-01
2.792428448583583189e-01	7.964734004630913411e-01	5.809298694685853803e-01	1.045052684868148285e+00	6.981950070594614144e-02	5.527964600711583049e-02	1.703399452895490995e-01	2.098440164379963557e-01	5.260630819106398848e-01	6.787928206343767958e-03
4.526702688000109331e-01	2.175695095486678346e-02	2.826742760355022144e-01	3.631276315797813403e-01	7.984841761032805685e-02	3.861989606679238074e-01	3.281670132717983690e-01	6.681648412352397814e-02	5.020642262207543338e-02	2.073683786982383481e-01
4.197340488375868317e-02	2.791625402165711645e-01	1.218403282014224320e-01	8.517046924304652600e-02	1.198269284569970922e-01	9.311093304175172350e-03	9.070233054054724353e-02	5.222550002305834105e-02	1.133511369777528144e-01	2.740514187497630760e-01
1.880169928583961259e-01	1.224248693728223897e-01	2.209896911299965017e-01	2.684965646452264765e-01	2.703526489638880537e-01	1.368323100605906284e-01	2.279636773641565695e-01	1.149016246107410627e-01	2.417856797009002301e-01	3.070726138996888732e-01
2.035485982903103841e-01	3.005715477768281518e-01	1.074489238714965017e-01	1.650050467582614144e-01	1.340947868945903954e-01	2.393651990917926575e-01	1.725254314785718834e-01	1.916409887971936010e-01	2.103131987560963312e-01	2.263054428299151877e-01
7.100478647075331162e-02	2.913323785819715295e-01	3.562472181906872759e-01	3.425842647609688152e-01	2.539000314920906998e-02	1.014979997989578497e-01	1.316447581664182687e-01	7.175992082752315204e-02	4.520247671881498508e-02	5.288135064215888914e-02
2.987499194682716186e-02	3.346813944207052138e-01	6.412500470830545529e-02	9.915804665934999096e-02	1.268134796443814716e-01	2.409698780147630920e-02	1.635494313425548199e-02	6.560900915606530936e-02	1.880722945692253345e-01	3.687821962848659152e-01
1.492415057294065039e-01	1.444002049942531285e-01	4.302959514864254653e-01	4.759801515365606472e-01	1.898161013673486941e-01	4.159081766438418870e-01	6.485663635732398236e-01	6.844982074821556184e-01	3.255866388013288759e-01	9.416581561854683313e-01
7.959213006222728981e-02	1.588971982699205754e-01	1.698473869131666633e-02	2.817956847251505866e-03	8.692171237609734591e-02	6.443134710787139230e-02	1.716664869999387777e-01	5.148290069638655070e-02	1.017911425522051577e-01	7.002383168035090921e-02
1.111127750782804569e+00	2.909206989939932431e+00	1.521978670255156985e+00	1.366591062663115697e+00	2.039016111978400936e+00	1.178074792694528083e+00	1.014571097205658745e+00	2.353051525962283730e+00	2.109630376834925602e+00	2.313238000262380911e+00
1.812743304993211790e+00	3.367835227654889518e+00	2.317653240660268565e+00	1.824911481520959500e+00	1.938652511514585619e+00	1.758136289752647352e+00	1.295327207269643566e+00	2.672072738795383540e+00	1.908930969974212966e+00	2.745481223223035894e+00
1.673038418775283587e+00	2.415367252293972644e+00	1.715652746561112441e+00	9.802597373814706527e-01	1.688556569726360701e+00	1.680765395896468339e+00	1.728588575234738078e+00	2.416940469073654008e+00	1.750308123110376757e+00	2.033984059173070680e+00
7.627474148409834065e-01	2.134548678925563880e+00	8.651749280463766345e-01	6.886926455562289995e-01	1.749083324088011704e+00	7.212509262636980223e-01	7.482022894565728555e-01	1.792421031230997386e+00	1.817535786761825589e+00	2.101192799555596125e+00
2.082225560441349987e+00	2.826023783547113588e+00	2.756124955736760640e+00	2.166691212554490598e+00	1.894857523964819990e+00	2.186625626570075198e+00	2.235712811522360788e+00	2.186772257679097109e+00	1.974221276789283497e+00	1.999801798949421450e+00
2.450243315140774758e+00	3.384635616979533523e+00	2.606613203840103754e+00	2.239851016389974525e+00	2.835852354574317058e+00	2.484620375870474795e+00	2.447620420019549492e+00	3.178630242089881541e+00	2.968491413192286377e+00	3.103858253816253576e+00
1.425127240025471309e+00	2.794504081839920051e+00	1.503524029317403032e+00	4.407308525909504615e-01	2.099616883451018712e+00	1.416214839345022236e+00	1.781794147465421752e+00	2.818197746556541095e+00	2.171523897646337353e+00	2.300295670405864357e+00
2.420462974643687204e+00	2.704255308860804341e+00	1.909756423894670263e+00	7.506473411422748265e-01	1.425547308378223521e+00	2.440052145504123526e+00	2.151249820814207681e+00	3.053593988147330851e+00	1.503856369954673200e+00	2.091913489244701552e+00
2.097367385312798760e+00	2.543605410939328237e+00	2.613599493903536075e+00	1.766532032981980471e+00	2.798044756869983996e+00	2.035255809018988504e+00	2.922316085232349536e+00	2.665716359019832726e+00	2.829482106357793736e+00	2.545691403971447553e+00
1.795113122432021591e+00	2.579397809848483103e+00	1.887772640203730701e+00	1.734320771276645079e+00	1.804497549640682763e+00	1.823606157639128700e+00	1.443630717398419527e+00	2.220120426705015859e+00	1.869412524790313723e+00	2.153722779657334385e+00
1.634503764433416606e+00	3.727616886642048488e+00	1.350417240921027329e+00	1.089329639245015580e+00	1.677610673507164529e+00	1.646892164390882041e+00	7.674011364108246358e-01	2.980451652349740410e+00	1.671073946382719111e+00	2.503091224721573749e+00
1.701949621457261808e+00	3.569764339792839802e+00	1.375133212116804726e+00	1.095247429653617210e+00	2.042725114802733000e+00	1.630233855634345197e+00	1.161643723946091944e+00	3.082939881442274821e+00	2.083759521387482216e+00	2.928807102507756888e+00
1.777440007807371991e+00	2.332932501132974235e+00	1.355387701354760610e+00	1.375565413626672617e+00	2.033617404226421677e+00	1.750861895990369232e+00	1.503682599031322287e+00	2.405793562342961156e+00	2.109181229358616072e+00	2.252921530429059516e+00
1.602917607396919797e+00	2.849417009400846634e+00	1.816506564308412841e+00	1.516777405783728216e+00	1.906484180447944876e+00	1.585537257709341619e+00	1.660365154835678814e+00	2.411522212728435033e+00	1.879225672299938754e+00	2.270905533413526634e+00
1.916640196477443325e+00	2.802665340666398830e+00	1.636601621165787446e+00	2.265795707869090236e+00	2.968892870196525813e+00	1.948916757403575506e+00	1.563418836142118851e+00	2.700644673665067774e+00	2.933257528008821780e+00	2.815685258898390941e+00
1.805600494021242231e+00	3.190053039274612701e+00	1.961975937639345746e+00	1.520341016797899902e+00	2.900188665656727949e+00	1.860641773933631837e+00	2.015938796015733558e+00	3.211946223818747725e+00	2.823842498228451348e+00	2.690709645318110965e+00
1.714129388421528288e+00	2.647278155909820629e+00	1.148639039725211530e+00	9.834502636488650085e-01	1.399714423746448722e+00	1.680957148602185702e+00	4.335036279704291839e-01	2.724229893097744881e+00	1.421817346390836345e+00	2.305670727025015854e+00
1.841113065457717246e+00	1.707631959932637278e+00	1.327196161806133867e+00	1.777643353877865762e+00	1.754508397099155514e+00	1.868762122644789692e+00	1.313996283026957590e+00	1.909944917662940389e+00	1.767695625678283644e+00	1.741412230406922612e+00
2.430157702850533230e+00	3.259071523143203475e+00	3.110920047180166570e+00	1.711013308480662465e+00	1.468024964294247114e+00	2.470832686251112076e+00	2.472975747187310169e+00	2.741436365299325217e+00	1.502096407062340155e+00	2.174577800778425107e+00
2.107324941719997735e+00	2.896709833959493441e+00	4.274540403374347819e-01	1.043904406433301402e+00	2.400582309966027950e+00	2.009936404609982130e+00	3.621507801701065454e-01	3.369342633405602250e+00	2.380558547124715041e+00	3.143811893646267119e+00
1.163495175566773732e+00	2.283015309974440576e+00	2.421643217623554722e+00	2.457915915724606659e+00	2.552884684961547634e+00	1.156853131966191217e+00	2.207610102049737844e+00	1.556328947806464136e+00	2.488792644174484092e+00	2.099684275357044605e+00
2.351865449944911646e+00	3.568318103760678373e+00	2.457996433758362187e+00	2.388246449780986769e+00	2.709023406852229421e+00	2.312382461275217072e+00	2.019900892751304688e+00	3.080522771997009190e+00	2.693717937230031723e+00	3.180847121663862964e+00
2.609961424961986243e+00	2.497991507598375183e+00	2.877253465561719015e+00	1.797945239430190245e+00	1.201688135498043764e+00	2.398291339013014944e+00	2.190930477072655425e+00	2.600465951220266358e+00	9.967440145751058633e-01	1.934075934438596711e+00
1.700047736955779820e+00	1.848842261976229251e+00	1.008966006468798637e+00	6.914247456066842101e-01	1.725793524763776121e+00	1.699257331698905915e+00	1.441358911947436150e+00	2.308146706906665901e+00	1.718078072140593715e+00	1.679892395126175941e+00
1.167588287255307389e+00	2.344332020907315517e+00	1.185651813947643740e+00	9.883302179901796158e-01	2.569338344783914874e+00	1.131140138622768854e+00	1.441952411644925602e+00	2.442776987113371323e+00	2.548121146161434591e+00	2.424085288302881835e+00
1.660286337045848271e+00	2.688453169770505635e+00	1.501468589130538600e+00	7.778963348300729219e-01	2.643284428505407568e+00	1.621882815212209561e+00	1.864891026670989715e+00	3.009059024728391929e+00	2.687430336099020600e+00	2.622540013500811451e+00
1.674979947669382740e+00	3.397509618657937214e+00	1.485233503804824551e+00	1.962482575107215022e+00	2.335946810295840503e+00	1.672362023019111632e+00	6.356905923613901388e-01	2.872798890362254554e+00	2.405818893935931069e+00	3.056936760859690239e+00
1.745721823839583076e+00	2.186315384044280830e+00	1.978854295139270025e+00	1.941922109070911118e+00	2.368987233276466320e+00	1.691860769668915632e+00	2.078556891139061502e+00	2.073799189898058781e+00	2.448189732467819013e+00	2.409831162519721737e+00
2.031125625302314663e+00	3.061737801077985210e+00	2.162537875096417483e+00	2.741542634184637173e+00	2.074891930542303253e+00	2.026725576759809133e+00	1.463985831852289587e+00	2.197695151003509650e+00	2.123604062111271951e+00	2.712355957754589486e+00
2.494067523011185283e+00	2.673489370300581314e+00	2.013601080011856226e+00	2.476080820302194230e+00	2.085582454008256370e+00	2.455623984739601529e+00	1.731695159359045721e+00	2.483904430114046935e+00	2.175181660783541471e+00	2.658525050296575376e+00
2.378205143688531642e+00	2.583955512539635624e+00	2.072399657664737660e+00	2.111849032081146493e+00	1.771737545241708345e+00	2.423881779108075119e+00	1.956121669168749522e+00	2.438544839423689936e+00	1.817769523420233124e+00	2.048860985642884991e+00
2.188606892524520564e+00	2.857817398142254106e+00	2.875553790479790095e+00	2.232997496858918129e+00	2.139955694580987888e+00	2.249267469507765238e+00	2.842545621775421250e+00	2.300668148694134718e+00	2.171057639260118410e+00	1.998444819525859728e+00
2.196378170460706158e+00	3.731136619676194588e+00	2.209078024348890334e+00	1.687920708195661534e+00	1.685681819741291720e+00	2.175415729703972900e+00	1.418898194127590440e+00	3.074625581684494957e+00	1.784299959347115383e+00	2.819846279228273023e+00
2.328459164051627450e+00	4.195463188111576258e+00	2.014590927355734085e+00	2.604481184765556012e+00	3.133298224648046748e+00	2.410582883851311475e+00	1.712804274220640410e+00	3.340220352292904149e+00	3.272414907977088561e+00	3.301052733683214946e+00
2.420537936856750783e+00	2.324108189533591329e+00	1.681461597428041133e+00	2.300472040535122886e+00	1.672317038028085845e+00	2.316603015183688274e+00	1.368761119449084296e+00	2.090194390814252845e+00	1.702359176117539397e+00	2.384912549037765839e+00
1.802791688697123806e+00	2.000381119940664920e+00	1.588118147631805366e+00	1.514909679108968676e+00	2.118440043014922392e+00	1.790136810873193429e+00	1.752925959964362512e+00	2.166215962346549340e+00	2.144627416538466225e+00	2.041541413069502209e+00
1.463835077577226418e+00	1.710267059029230152e+00	1.762322025449059248e+00	2.048439005587344042e+00	2.137364651185261089e+00	1.430370623233075733e+00	2.156132417144270175e+00	1.162043545374870535e+00	2.138816794924721432e+00	1.716871604106154470e+00
2.869864844234359058e+00	2.503728787812134815e+00	2.368539944884865189e+00	2.263718537891775462e+00	2.079273212073996735e+00	2.848328433886662570e+00	2.406655742662225705e+00	2.729694332528490364e+00	2.165466886500814425e+00	2.441367890162958076e+00
